2984,1859487
2984,1867791
2984,1867792
2984,1892309
2984,1969638
2984,1970034
2985,2984
2986,4611853
2986,681825
2986,813814
2986,1433966
2987,3955555
2987,4013399
2987,4033257
2987,4144004
2987,4161781
2987,4189168
2987,4189215
2987,4809263
2987,4189300
2987,4931505
2987,4196795
2987,4961220
2987,4233973
2987,5016908
2987,5020474
2987,5027897
2987,5115015
2987,5149028
2987,5149034
2987,5149054
2987,84707
2987,139804
2987,142335
2987,162967
2987,163169
2987,220464
2987,250173
2987,796119
2987,358592
2987,796134
2987,399827
2987,796164
2987,538230
2987,796167
2987,796168
2987,855536
2987,855625
2987,1413555
2987,880698
2987,1425913
2987,890161
2987,1457708
2987,898534
2987,1460505
2987,1481127
2987,1650061
2987,1661089
2987,3769
2987,2366080
2987,1850165
2987,3772
2987,2366081
2987,1918064
2987,3773
2987,2489412
2987,1948883
2987,14761
2987,2509303
2987,65954
2987,2523428
2987,66877
2987,2545441
2987,67807
2987,2650112
2987,74022
2987,3180650
2987,2730049
2987,75323
2987,3280733
2987,2870123
2987,3283874
2987,2966720
2987,3293262
2987,3297470
2987,3303459
2987,3309698
2987,3500264
2987,3492254
2987,3627956
2987,3493327
2987,3683867
2987,3493405
2987,3752843
2987,3753339
2987,3753342
2987,3753343
2987,4238607
2987,3795314
2987,4393856
2987,3797673
2987,4530083
2987,3906539
2987,4530185
2987,4530312
2987,4611225
2987,4611853
2987,5157456
2987,4667077
2987,5162841
2987,4668312
2987,5216950
2987,4671409
2987,5242440
2987,5300058
2987,5302153
2987,5456742
2987,5584866
2987,5711067
2987,681825
2987,681890
2987,707804
2987,717665
2987,752264
2987,764789
2987,774464
2987,988294
2987,776381
2987,1055237
2987,796115
2987,1075681
2987,796117
2987,1211338
2987,1224082
2987,1279949
2987,1280655
2987,1965085
2987,1288451
2987,2039697
2987,1310406
2987,2039698
2987,1331432
2987,2273054
2987,2273182
2987,2280062
2987,2316260
2987,2966724
2987,2316630
2987,3056505
2987,2332622
2987,3057432
2987,2333974
2987,3087899
2987,3111448
2987,3128957
2987,3148998
2987,3149420
2987,3149450
2987,3176339
2988,1659653
2988,1715492
2988,1976965
2988,2117031
2988,2364259
2988,2539139
2988,2869741
2988,3537083
2988,4611853
2988,5473904
2988,47506
2988,744682
2988,1427301
2989,2991
2990,2991
2991,4487794
2991,4549286
2991,4611853
2991,4635841
2991,4645969
2991,4651441
2991,4663689
2991,5048886
2991,4666865
2991,5062337
2991,4716282
2991,5098953
2991,4844163
2991,5127295
2991,5141354
2991,5141362
2991,5190266
2991,5434955
2991,5488806
2991,5589577
2991,342013
2991,351324
2991,491626
2991,519559
2991,536428
2991,597440
2991,617260
2991,1268497
2991,617261
2991,1311994
2991,617263
2991,1336092
2991,639173
2991,1338148
2991,1415695
2991,1480276
2991,1525647
2991,2249181
2991,1620572
2991,2254337
2991,1700470
2991,2255814
2991,1798086
2991,2335231
2991,2354105
2991,2394532
2991,2436087
2991,57000
2991,3099442
2991,2459027
2991,57498
2991,3100533
2991,2542530
2991,57544
2991,3112114
2991,2589691
2991,67807
2991,3227568
2991,152967
2991,3290631
2991,209446
2991,3301013
2991,210438
2991,3340266
2991,237047
2991,3921776
2991,3407462
2991,303407
2991,4005139
2991,3426861
2991,4025141
2991,3492254
2991,4049505
2991,4068287
2991,4088935
2991,4123025
2991,4189215
2991,4169666
2991,4210579
2991,4173066
2991,4227391
2991,4189168
2991,4238608
2991,4248363
2991,4252382
2991,4287313
2991,4985195
2991,4314254
2991,4990138
2991,4331761
2991,5006935
2991,4393616
2991,5021399
2991,5024199
2991,5024954
2991,5038537
2991,5043767
2991,5043880
2991,5045887
2991,681825
2991,732776
2991,773583
2991,977387
2991,1013052
2991,1058733
2991,1133245
2991,1804986
2991,1176287
2991,1862895
2991,1198690
2991,1951742
2991,1260738
2991,2013429
2991,2026622
2991,2031809
2991,2042879
2991,2597944
2991,2139517
2991,2701951
2991,2182031
2991,2727644
2991,2210469
2991,2760598
2991,2823623
2991,2923138
2991,2937475
2991,3508382
2991,2954073
2991,3545580
2991,3080198
2991,3646649
2991,3099426
2991,3646657
2991,3683601
2991,3862003
2991,3873348
2991,3879098
2991,3892812
2991,3901647
2992,2991
2993,2991
2994,2991
2995,5645438
2996,681794
2996,681825
2996,896161
2996,931690
2996,961745
2996,979774
2996,1133245
2996,3492254
2996,1307906
2996,3603035
2996,1364231
2996,3606649
2996,1611461
2996,3712822
2996,3712827
2996,3712914
2996,4013399
2996,5340914
2996,4072642
2996,5340942
2996,4189168
2996,5522486
2996,4189215
2996,5644604
2996,63375
2996,65954
2996,337682
2996,337705
2996,418329
2996,435917
2996,490424
2996,505135
2996,540998
2996,1698514
2996,1950004
2996,1982527
2996,2023620
2996,2528571
2996,2690673
2996,2716251
2996,4291459
2996,2842156
2996,4554815
2996,3221204
2996,4605320
2996,3252563
2996,4611853
2996,4644154
2996,4671409
2996,4678788
2996,4913647
2996,5126891
2996,5302153
2997,2996
2998,2996
2999,2996
3000,3001
3001,3750839
3001,3870447
3001,3985101
3001,4006774
3001,4013146
3001,4184303
3001,4189168
3001,4671409
3001,4246419
3001,4696900
3001,4306671
3001,4749960
3001,4347343
3001,4802530
3001,4830055
3001,4861926
3001,4897616
3001,5149491
3001,4960493
3001,5229909
3001,4984013
3001,5242440
3001,5002783
3001,5293377
3001,5340914
3001,5469927
3001,5496896
3001,5496898
3001,5530011
3001,5645317
3001,326637
3001,337682
3001,363426
3001,418357
3001,418682
3001,508777
3001,546078
3001,774931
3001,558385
3001,776908
3001,621752
3001,801544
3001,681825
3001,806769
3001,862185
3001,897863
3001,1033539
3001,1745984
3001,1219904
3001,1873176
3001,1222978
3001,2158995
3001,1222982
3001,2159200
3001,2159201
3001,2159208
3001,2210422
3001,3002
3001,2437900
3001,2273345
3001,8376
3001,2497500
3001,2273435
3001,84707
3001,2518491
3001,2273460
3001,132289
3001,2587274
3001,142335
3001,2598713
3001,161605
3001,2640789
3001,198057
3001,2640803
3001,278997
3001,3090392
3001,2712156
3001,305127
3001,3118294
3001,2712158
3001,3120353
3001,2712159
3001,3211336
3001,3283555
3001,3283866
3001,3297470
3001,3492254
3001,3319878
3001,3555179
3001,3319893
3001,3593248
3001,3404354
3001,3598104
3001,3598107
3001,3599228
3001,3744005
3001,4473388
3001,3748266
3001,4561144
3001,3748267
3001,4599261
3001,3748270
3001,4611853
3001,4638363
3001,4638364
3001,4639497
3001,5032680
3001,4658679
3001,5078345
3001,4667101
3001,5078346
3001,4668192
3001,5078355
3001,5083413
3001,5084047
3001,5084049
3001,5107779
3001,5133018
3001,5145337
3001,712117
3001,728432
3001,729698
3001,742043
3001,742054
3001,742057
3001,752213
3001,1227382
3001,759330
3001,1227420
3001,759335
3001,1250721
3001,759354
3001,1305867
3001,1363394
3001,1364270
3001,1464110
3001,2273466
3001,1481127
3001,2290140
3001,1650573
3001,2315542
3001,1660488
3001,2315697
3001,2330881
3001,2332024
3001,2364840
3001,2712165
3001,2365197
3001,2869731
3001,2428174
3001,2886503
3001,2434956
3001,2938533
3001,3055708
3001,3059123
3001,3059562
3001,3090381
3001,3090383
3001,3090387
3002,3001
3003,3001
3004,3005
3005,4991330
3005,4300289
3005,2281666
3005,729906
3005,4996737
3005,4611853
3005,2462448
3005,809935
3005,5022549
3005,4669945
3005,3456344
3005,896502
3005,4671409
3005,922730
3005,924315
3005,1025249
3005,1328734
3005,3492254
3005,1420897
3005,4678788
3005,3597555
3005,1618522
3005,4772237
3005,3788023
3005,1834405
3005,4936268
3005,4189168
3005,1899037
3005,52309
3005,4962978
3005,4189215
3005,1956305
3005,142335
3005,4965819
3005,4259560
3005,2012417
3005,681803
3006,4678788
3006,3456339
3006,654474
3006,4996737
3006,3492254
3006,654475
3006,5021146
3006,3788060
3006,1013056
3006,5050306
3006,1525961
3006,1558558
3006,2242540
3006,2273700
3006,3844664
3006,2430056
3006,3880567
3006,2496716
3006,4189168
3006,3211256
3006,4189215
3006,3302006
3006,46142
3006,4611853
3006,3311616
3006,58145
3006,4671409
3006,3456322
3006,142335
3007,1076359
3008,1076360
3009,1076359
3010,1076360
3011,3185622
3012,5170091
3012,4130055
3012,2987858
3012,736750
3012,5481364
3012,4222514
3012,2989756
3012,851455
3012,4366304
3012,3147260
3012,1015849
3012,4366398
3012,1162086
3012,1377127
3012,1483777
3012,1483802
3012,3421202
3012,1495803
3012,4488226
3012,3762529
3012,1640278
3012,4665667
3012,3935400
3012,1881799
3012,4747613
3012,3947292
3012,2041772
3012,2427
3012,4784336
3012,4087764
3012,2306808
3012,304028
3012,4792418
3012,4130026
3012,2399879
3012,401341
3013,3012
3014,1591193
3015,594399
3015,766573
3015,962321
3015,1149539
3015,1264295
3015,1463265
3015,1489381
3015,2266688
3015,1529483
3015,2283853
3015,1601861
3015,2295331
3015,1670218
3015,2304527
3015,2342482
3015,2649430
3015,2732397
3015,3983083
3015,2764951
3015,4025903
3015,3149156
3015,4189168
3015,3336132
3015,4189215
3015,4210282
3015,4300289
3015,4361205
3015,3017
3015,5007977
3015,4477240
3015,75323
3015,5321594
3015,4490320
3015,81615
3015,5321596
3015,4491648
3015,84707
3015,5321604
3015,275656
3015,5401501
3015,313376
3015,5402246
3015,343054
3015,5422263
3015,538473
3015,5422752
3015,546331
3015,5422874
3015,5689436
3015,1709457
3015,1770421
3015,1924373
3015,1982094
3015,1985532
3015,1991752
3015,2048673
3015,3492254
3015,2175165
3015,3504975
3015,2243424
3015,3520166
3015,2243462
3015,3624807
3015,3682243
3015,3696277
3015,3712849
3015,4597543
3015,3712870
3015,4597546
3015,3777579
3015,4598955
3015,3973207
3015,4611853
3015,4696900
3015,4813259
3015,4833397
3015,5689441
3015,4852230
3015,5689474
3015,4874310
3015,4901555
3016,3015
3017,81615
3017,1331701
3017,1602045
3017,2386864
3017,2401294
3017,3444598
3017,3603982
3017,3712600
3017,3712670
3017,4530083
3017,5252582
3017,76573
3017,77935
3017,79097
3018,3017
3019,4846081
3020,3022
3021,3022
3022,4954785
3022,504249
3022,4976502
3022,721266
3022,5302153
3022,1670078
3022,1670218
3022,2635849
3022,3056463
3022,3270922
3022,3492254
3022,4189168
3022,4286924
3022,4529915
3022,79583
3022,4590973
3022,133106
3022,4840063
3022,323105
3023,3022
3024,1299874
3024,1380143
3024,2893067
3024,3554488
3024,3649410
3024,5180393
3024,527503
3024,1030437
3024,1153142
3025,3024
3026,3027
3027,3995838
3027,4065224
3027,4065268
3027,4639045
3027,686230
3027,1637401
3027,3575153
3028,1494364
3028,1609698
3028,1609760
3028,1636850
3028,2307393
3028,3946986
3028,4067061
3028,4819480
3028,5481364
3028,851455
3028,947612
3028,1015941
3029,5171428
3029,947612
3029,1015941
3029,1386743
3029,1494364
3029,1609698
3029,1609760
3029,3801447
3029,4067061
3029,4076392
3029,4076428
3029,4536139
3029,214543
3029,4819480
3029,214559
3029,5101428
3029,851455
3030,947612
3030,1015941
3030,1117041
3030,1386743
3030,1494364
3030,1609698
3030,1609760
3030,1711520
3030,4067061
3030,4076462
3030,4819480
3030,200193
3030,4951107
3030,207498
3030,5171428
3030,851455
3031,1015941
3031,1117041
3031,1386743
3031,1494364
3031,1609698
3031,1609760
3031,1711520
3031,3188164
3031,4067061
3031,4076462
3031,4819480
3031,207498
3031,4951107
3031,851455
3031,5171428
3031,947612
3032,1386743
3032,1494364
3032,1609698
3032,1609760
3032,1636850
3032,2307393
3032,4067061
3032,4076462
3032,4819480
3032,4951107
3032,5481364
3032,851455
3032,947612
3032,1015941
3033,420383
3034,3233
3035,2348
3036,2348
3037,2352
3038,4702991
3039,4702991
3040,1180382
3041,769633
3042,3041
3043,1180267
3044,3041
3045,3046
3046,1015941
3046,1093020
3046,1386743
3046,1396047
3046,1494364
3046,1609698
3046,1609760
3046,2942456
3046,4067061
3046,4819480
3046,214547
3046,214559
3046,947612
3047,1212346
3048,2431091
3049,851455
3049,947612
3049,1015941
3049,1386743
3049,1396047
3049,1494364
3049,1609698
3049,1609760
3049,2942456
3049,4067061
3049,4819480
3049,200059
3049,214547
3049,214559
3050,2399
3051,1494364
3051,1609698
3051,1609760
3051,4067061
3051,4363104
3051,4363256
3051,4819480
3051,5171428
3051,851455
3051,947612
3051,1015941
3052,1494364
3052,1609698
3052,1609760
3052,3129972
3052,4067061
3052,4363104
3052,4363256
3052,4819480
3052,5171428
3052,851455
3052,947612
3052,1015941
3053,1494364
3053,1609698
3053,1609760
3053,4067061
3053,4363104
3053,4363256
3053,4819480
3053,5171428
3053,851455
3053,947612
3053,1015941
3054,947612
3054,1015941
3054,1256516
3054,1494364
3054,1609698
3054,1609760
3054,3947442
3054,4067061
3054,4098302
3054,4819480
3054,5171428
3054,214543
3054,214559
3054,851455
3055,947612
3055,1015941
3055,1494364
3055,1609698
3055,1609760
3055,3947442
3055,4067061
3055,4076462
3055,4819480
3055,4951107
3055,5171428
3055,214543
3055,214559
3055,851455
3056,1990012
3057,1429981
3057,1565882
3057,2276834
3057,2300318
3057,3002046
3057,3493788
3057,4175927
3057,4622188
3057,5214924
3057,5302153
3057,1260407
3057,1400595
3057,1401120
3058,2409
3059,2409
3060,3711614
3061,3711614
3062,1596337
3063,1015941
3063,1386743
3063,1494278
3063,1494364
3063,1609698
3063,1609760
3063,1790936
3063,1984832
3063,3329936
3063,3801045
3063,4067061
3063,214526
3063,4363251
3063,851455
3063,4819480
3063,947612
3064,1858311
3065,3066
3066,1015941
3066,1386743
3066,1396047
3066,1494364
3066,1609698
3066,1609760
3066,3687676
3066,3687704
3066,4067061
3066,4076462
3066,4819480
3066,214559
3066,4951107
3066,851455
3066,5171428
3066,947612
3067,3066
3068,1494364
3068,1609698
3068,1609760
3068,1636850
3068,2307393
3068,3946986
3068,4067061
3068,4819480
3068,5481364
3068,851455
3068,947612
3068,1015941
3069,5517686
3069,4189168
3069,2458569
3069,471027
3069,4189215
3069,2592261
3069,530528
3069,4244404
3069,2938905
3069,558421
3069,4270653
3069,1039112
3069,1062811
3069,1278707
3069,1303524
3069,2951522
3069,1694841
3069,4287974
3069,3054727
3069,1694842
3069,4295387
3069,3088028
3069,1857854
3069,4813259
3069,3492254
3069,2196554
3069,51822
3069,4970869
3069,3800154
3069,2248388
3069,313376
3069,4985153
3069,4031253
3069,2428174
3069,418329
3070,2172918
3071,2172919
3072,2172920
3073,2172918
3074,2172919
3075,2172918
3076,2172918
3077,2172918
3078,2172918
3079,2172920
3080,2172918
3081,2172918
3082,2172918
3083,2172920
3084,947612
3084,1015941
3084,1386743
3084,1494364
3084,1609698
3084,1609760
3084,4067061
3084,4076462
3084,4819480
3084,4951107
3084,5171428
3084,104384
3084,214532
3084,851455
3085,1015941
3085,1386743
3085,1494364
3085,1609698
3085,1609760
3085,4067061
3085,4819480
3085,5171428
3085,104384
3085,214532
3085,947612
3086,1015941
3086,1386743
3086,1494364
3086,1609698
3086,1609760
3086,4067061
3086,4819480
3086,5171428
3086,104384
3086,214532
3086,947612
3087,947612
3087,1015941
3087,1386743
3087,1494364
3087,1609698
3087,1609760
3087,4067061
3087,4819480
3087,5171428
3087,104384
3087,214532
3087,851455
3088,1386743
3088,1494364
3088,1609698
3088,1609760
3088,2430825
3088,4067061
3088,4819480
3088,5171428
3088,72400
3088,947612
3088,1015941
3089,1386743
3089,1494364
3089,1609698
3089,1609760
3089,1636850
3089,2307393
3089,3946986
3089,4067061
3089,4819480
3089,5481364
3089,851455
3089,947612
3089,1015941
3090,160052
3091,2172918
3092,2172919
3093,2172920
3094,2172918
3095,2172919
3096,2376139
3097,1386743
3097,1494364
3097,1609698
3097,1609760
3097,4067061
3097,4363104
3097,4363256
3097,4819480
3097,5171428
3097,851455
3097,947612
3097,1015941
3098,5171428
3098,947612
3098,1015941
3098,1386743
3098,1494364
3098,1609698
3098,1609760
3098,3801447
3098,4067061
3098,4076392
3098,4076428
3098,4536139
3098,214543
3098,4819480
3098,214559
3098,5101428
3098,851455
3099,1323471
3100,1323471
3101,1323471
3102,1323471
3103,3413544
3104,1500698
3105,4819480
3105,1117233
3105,1386743
3105,1494264
3105,1494364
3105,1609698
3105,1609760
3105,1764425
3105,2307198
3105,3625563
3105,3801045
3105,4067061
3105,851455
3105,4363251
3105,947612
3105,4363256
3105,1015941
3106,2664
3107,3297614
3108,3319876
3109,3319876
3110,1015941
3110,1117041
3110,1494364
3110,1609698
3110,1609760
3110,3832584
3110,4067061
3110,4819480
3110,5171428
3110,207498
3110,851455
3110,947612
3111,1494364
3111,1609698
3111,1609760
3111,4067061
3111,4363104
3111,4363256
3111,4819480
3111,5171428
3111,851455
3111,947612
3111,1015941
3112,1494364
3112,1609698
3112,1609760
3112,1636850
3112,2307393
3112,3946986
3112,4067061
3112,4076462
3112,4819480
3112,4951107
3112,5481364
3112,851455
3112,947612
3112,1015941
3113,4558327
3114,1325657
3114,1399656
3114,1425687
3114,1523134
3114,1523139
3114,1670218
3114,1745107
3114,3185340
3114,1765773
3114,3201187
3114,1772709
3114,3492254
3114,1777238
3114,3493644
3114,3531309
3114,3688967
3114,3688974
3114,4936941
3114,4123325
3114,4961843
3114,4163122
3114,4995101
3114,4189168
3114,5035188
3114,5055961
3114,5082685
3114,5302153
3114,200801
3114,5368100
3114,622764
3114,5375008
3114,690003
3114,5382596
3114,718879
3114,736592
3114,838862
3114,877673
3114,1241512
3114,1277038
3114,1900787
3114,2002829
3114,2070954
3114,2249881
3114,2377784
3114,2446945
3114,2449059
3114,4189215
3114,2807294
3114,4251548
3114,3100427
3114,4520634
3114,3126643
3114,4613145
3114,4640812
3114,4666703
3114,4668759
3114,5416752
3114,4710834
3114,5422132
3114,4785018
3114,5477248
3114,4793444
3114,5477268
3114,5577274
3114,5641702
3114,5690480
3115,2692
3116,2063855
3117,1150326
3118,3978461
3118,5493415
3118,919959
3118,3564463
3118,3912147
3119,1386743
3119,1494364
3119,1609698
3119,1609760
3119,1636850
3119,2307393
3119,3946986
3119,4067061
3119,4819480
3119,5481364
3119,851455
3119,947612
3119,1015941
3120,4069589
3121,4069612
3122,3123
3123,499048
3123,683720
3123,726413
3123,833424
3123,942224
3123,1177891
3123,1436075
3123,2602505
3123,1502922
3123,2869706
3123,1524371
3123,2902263
3123,1528604
3123,2912830
3123,3129230
3123,3129232
3123,3129233
3123,4189215
3123,3129235
3123,4248801
3123,3129236
3123,4270653
3123,3129237
3123,4300293
3123,4312969
3123,4507778
3123,4607547
3123,50448
3123,5012573
3123,4633206
3123,50859
3123,5039021
3123,4633208
3123,109957
3123,5080737
3123,4633209
3123,260938
3123,5206415
3123,307152
3123,5218567
3123,310577
3123,5357022
3123,310578
3123,5383270
3123,313376
3123,462194
3123,1597776
3123,1834050
3123,1835749
3123,1899640
3123,1965068
3123,1965102
3123,1997034
3123,3130564
3123,2291266
3123,3140232
3123,2528312
3123,3339511
3123,2595750
3123,3492254
3123,3692849
3123,3731708
3123,3747548
3123,4645925
3123,4108614
3123,4689311
3123,4165514
3123,4691244
3123,4189168
3123,4786422
3123,4786903
3123,4804403
3123,4805641
3123,4813220
3123,4813259
3123,4991412
3124,3123
3125,3123
3126,1386743
3126,1396047
3126,1494364
3126,1609698
3126,1609760
3126,3687676
3126,3687704
3126,4067061
3126,4819480
3126,5171428
3126,5328278
3126,851455
3126,947612
3126,1015941
3127,1386743
3127,1494364
3127,1609698
3127,1609760
3127,1636850
3127,2307393
3127,3946986
3127,4067061
3127,4076462
3127,4819480
3127,4951107
3127,851455
3127,5481364
3127,947612
3127,1015941
3128,4104254
3129,1386743
3129,1494364
3129,1609698
3129,1609760
3129,1636850
3129,2307393
3129,3946986
3129,4067061
3129,4104258
3129,4819480
3129,5481364
3129,851455
3129,947612
3129,1015941
3130,4138175
3131,4138175
3132,4067108
3133,1386743
3133,1494364
3133,1609698
3133,1609760
3133,4067061
3133,4076462
3133,4363104
3133,4363256
3133,4819480
3133,4951107
3133,5171428
3133,851455
3133,947612
3133,1015941
3134,3988566
3135,4408573
